36.681.156;1.118.210;50.000;;;
36.682.680;1.141.641;50.000;;;
36.684.204;1.238.080;50.000;;;
36.685.728;1.325.723;50.000;;;
36.687.252;1.288.232;50.000;;;
36.688.776;1.241.478;50.000;;;
36.690.300;1.162.300;50.000;;;
36.691.824;1.134.182;50.000;;;
36.693.348;1.152.376;50.000;;;
36.694.872;1.147.690;50.000;;;
36.696.396;1.231.567;50.000;;;
36.697.920;1.229.667;50.000;;;
36.699.444;1.239.548;50.000;;;
36.700.968;1.216.592;50.000;;;
36.702.492;1.244.709;50.000;;;
36.704.016;1.281.243;50.000;;;
36.705.540;1.239.067;50.000;;;
36.707.064;1.194.124;50.000;;;
36.708.588;1.128.965;50.000;;;
36.710.112;1.107.231;50.000;;;
36.711.636;1.121.712;50.000;;;
36.713.160;1.285.732;50.000;;;
36.714.684;1.330.466;50.000;;;
36.716.208;1.289.199;50.000;;;
36.717.732;1.142.311;50.000;;;
36.719.256;1.158.196;50.000;;;
36.720.780;1.199.026;50.000;;;
36.722.304;1.254.531;50.000;;;
36.723.828;1.232.047;50.000;;;
36.725.352;1.295.244;50.000;;;
36.726.876;1.243.695;50.000;;;
36.728.400;1.198.800;50.000;;;
36.729.924;1.196.433;50.000;;;
36.731.448;1.256.889;50.000;;;
36.732.972;1.322.872;50.000;;;
36.734.496;1.269.510;50.000;;;
36.736.020;1.271.851;50.000;;;
36.737.544;1.328.086;50.000;;;
36.739.068;1.277.057;50.000;;;
36.740.592;1.261.123;50.000;;;
36.742.116;1.258.277;50.000;;;
36.743.640;1.365.541;50.000;;;
36.745.164;1.328.051;50.000;;;
36.746.688;1.309.326;50.000;;;
36.748.212;1.250.747;50.000;;;
36.749.736;1.309.010;50.000;;;
36.751.260;1.260.288;50.000;;;
36.752.784;1.213.032;50.000;;;
36.754.308;1.187.573;50.000;;;
36.755.832;1.218.034;50.000;;;
36.757.356;1.238.457;50.000;;;
36.758.880;1.252.056;50.000;;;
36.760.404;1.287.203;50.000;;;
36.761.928;1.311.692;50.000;;;
36.763.452;1.297.648;50.000;;;
36.764.976;1.239.070;50.000;;;
36.766.500;1.260.158;50.000;;;
36.768.024;1.276.542;50.000;;;
36.769.548;1.311.762;50.000;;;
36.771.072;1.335.193;50.000;;;
36.772.596;1.361.431;50.000;;;
36.774.120;1.356.201;50.000;;;
36.775.644;1.323.397;50.000;;;
36.777.168;1.295.753;50.000;;;
36.778.692;1.310.282;50.000;;;
36.780.216;1.270.039;50.000;;;
36.781.740;1.168.811;10.000;;;
36.783.264;969.644;10.000;;;
36.784.788;918.151;10.000;;;
36.786.312;875.974;10.000;;;
36.787.836;850.036;10.000;;;
36.789.360;756.666;10.000;;;
36.790.884;733.235;10.000;;;
36.792.408;695.703;10.000;;;
36.793.932;669.929;10.000;;;
36.795.456;615.811;40.000;;;
36.796.980;667.566;40.000;;;
36.798.504;724.779;40.000;;;
36.800.028;717.975;40.000;;;
36.801.552;698.990;40.000;;;
36.803.076;646.462;40.000;;;
36.804.600;679.266;40.000;;;
36.806.124;697.991;40.000;;;
36.807.648;780.943;10.000;;;
36.809.172;736.218;10.000;;;
36.810.696;717.733;10.000;;;
36.812.220;702.427;10.000;;;
36.813.744;730.750;10.000;;;
36.815.268;700.289;10.000;;;
36.816.792;637.092;10.000;;;
36.818.316;632.912;10.000;;;
36.819.840;623.342;40.000;;;
36.821.364;635.295;40.000;;;
36.822.888;669.936;40.000;;;
36.824.412;726.111;40.000;;;
36.825.936;716.739;40.000;;;
36.827.460;739.194;40.000;;;
36.828.984;753.511;10.000;;;
36.830.508;788.380;10.000;;;
36.832.032;735.464;10.000;;;
36.833.556;719.062;10.000;;;
36.835.080;669.909;10.000;;;
36.836.604;681.624;10.000;;;
36.838.128;622.917;10.000;;;
36.839.652;658.290;10.000;;;
36.841.176;634.636;40.000;;;
36.842.700;665.225;40.000;;;
36.844.224;669.643;40.000;;;
36.845.748;761.248;40.000;;;
36.847.272;836.228;40.000;;;
36.848.796;897.196;40.000;;;
36.850.320;904.225;40.000;;;
36.851.844;882.854;40.000;;;
36.853.368;779.978;40.000;;;
36.854.892;807.738;40.000;;;
36.856.416;1.007.187;50.000;;;
36.857.940;1.325.853;50.000;;;
36.859.464;1.493.777;50.000;;;
36.860.988;1.533.610;50.000;;;
36.862.512;1.516.663;50.000;;;
36.864.036;1.456.881;50.000;;;
36.865.560;1.501.400;50.000;;;
36.867.084;1.501.400;50.000;;;
36.868.608;1.513.116;50.000;;;
36.870.132;1.448.335;50.000;;;
36.871.656;1.413.734;50.000;;;
36.873.180;1.474.104;50.000;;;
36.874.704;1.499.052;50.000;;;
36.876.228;1.524.291;50.000;;;
36.877.752;1.475.636;50.000;;;
36.879.276;1.426.430;50.000;;;
36.880.800;1.372.595;50.000;;;
36.882.324;1.371.282;50.000;;;
36.883.848;1.335.682;50.000;;;
36.885.372;1.357.248;50.000;;;
36.886.896;1.339.339;50.000;;;
36.888.420;1.316.360;50.000;;;
36.889.944;1.306.988;50.000;;;
36.891.468;1.306.988;50.000;;;
36.892.992;1.337.449;50.000;;;
36.894.516;1.316.360;50.000;;;
36.896.040;1.246.276;50.000;;;
36.897.564;1.215.815;50.000;;;
36.899.088;1.126.403;50.000;;;
36.900.612;1.014.201;50.000;;;
36.902.136;824.182;50.000;;;
36.903.660;667.565;50.000;;;
36.905.184;620.703;40.000;;;
36.906.708;630.065;40.000;;;
36.908.232;655.840;40.000;;;
36.909.756;613.663;40.000;;;
36.911.280;627.707;40.000;;;
36.912.804;628.332;40.000;;;
36.914.328;677.538;40.000;;;
36.915.852;654.357;40.000;;;
36.917.376;660.521;40.000;;;
36.918.900;625.374;40.000;;;
36.920.424;641.776;40.000;;;
36.921.948;623.051;40.000;;;
36.923.472;679.286;40.000;;;
36.924.996;711.812;40.000;;;
36.926.520;737.807;40.000;;;
36.928.044;721.405;40.000;;;
36.929.568;714.383;40.000;;;
36.931.092;676.893;40.000;;;
36.932.616;726.099;40.000;;;
36.934.140;709.714;40.000;;;
36.935.664;740.175;40.000;;;
36.937.188;714.130;40.000;;;
36.938.712;680.619;40.000;;;
36.940.236;668.904;40.000;;;
36.941.760;669.174;40.000;;;
36.943.284;737.794;40.000;;;
36.944.808;775.285;40.000;;;
36.946.332;784.552;40.000;;;
36.947.856;775.470;40.000;;;
36.949.380;760.438;40.000;;;
36.950.904;725.153;40.000;;;
36.952.428;675.862;40.000;;;
36.953.952;682.010;40.000;;;
36.955.476;684.504;40.000;;;
36.957.000;696.800;40.000;;;
36.958.524;735.658;40.000;;;
36.960.048;752.053;40.000;;;
36.961.572;843.495;50.000;;;
36.963.096;896.862;50.000;;;
36.964.620;1.034.654;50.000;;;
36.966.144;1.034.654;50.000;;;
36.967.668;1.033.867;50.000;;;
36.969.192;1.012.852;50.000;;;
36.970.716;1.098.446;50.000;;;
36.972.240;1.162.019;50.000;;;
36.973.764;1.099.799;50.000;;;
36.975.288;925.266;50.000;;;
36.976.812;756.066;50.000;;;
36.978.336;681.587;20.000;;;
36.979.860;683.227;20.000;;;
36.981.384;721.041;20.000;;;
36.982.908;726.249;20.000;;;
36.984.432;762.326;20.000;;;
36.985.956;729.728;20.000;;;
36.987.480;750.381;20.000;;;
36.989.004;717.410;20.000;;;
36.990.528;722.329;20.000;;;
36.992.052;683.638;20.000;;;
36.993.576;698.571;20.000;;;
36.995.100;729.527;20.000;;;
36.996.624;784.794;20.000;;;
36.998.148;827.798;20.000;;;
36.999.672;833.602;10.000;;;
37.001.196;812.528;10.000;;;
37.002.720;761.951;10.000;;;
37.004.244;720.272;10.000;;;
37.005.768;735.189;10.000;;;
37.007.292;737.722;10.000;;;
37.008.816;756.307;10.000;;;
37.010.340;725.780;10.000;;;
37.011.864;685.073;10.000;;;
37.013.388;656.537;10.000;;;
37.014.912;664.190;10.000;;;
37.016.436;706.112;10.000;;;
37.017.960;705.019;10.000;;;
37.019.484;677.689;10.000;;;
37.021.008;649.157;10.000;;;
37.022.532;674.412;10.000;;;
37.024.056;699.034;10.000;;;
37.025.580;710.074;10.000;;;
37.027.104;684.342;10.000;;;
37.028.628;682.292;10.000;;;
37.030.152;697.825;10.000;;;
37.031.676;696.801;10.000;;;
37.033.200;685.854;10.000;;;
37.034.724;670.557;10.000;;;
37.036.248;673.215;10.000;;;
37.037.772;721.951;-9999;;;
37.039.296;972.931;-9999;;;
37.040.820;1.211.557;-9999;;;
37.042.344;1.442.345;-9999;;;
37.043.868;1.434.147;-9999;;;
37.045.392;1.464.608;-9999;;;
37.046.916;1.427.158;-9999;;;
37.048.440;1.435.840;-9999;;;
37.049.964;1.484.829;-9999;;;
37.051.488;1.529.847;-9999;;;
37.053.012;1.519.974;-9999;;;
37.054.536;1.487.387;-9999;;;
37.056.060;1.454.099;-9999;;;
37.057.584;1.424.138;-9999;;;
37.059.108;1.449.342;-9999;;;
37.060.632;1.419.366;-9999;;;
37.062.156;1.458.715;-9999;;;
37.063.680;1.364.856;-9999;;;
37.065.204;1.331.300;-9999;;;
37.066.728;1.249.775;-9999;;;
37.068.252;1.303.843;-9999;;;
37.069.776;1.303.843;-9999;;;
37.071.300;1.404.598;-9999;;;
37.072.824;1.372.322;-9999;;;
37.074.348;1.459.234;-9999;;;
37.075.872;1.478.943;-9999;;;
37.077.396;1.523.463;-9999;;;
37.078.920;1.521.122;-9999;;;
37.080.444;1.485.011;-9999;;;
37.081.968;1.423.618;-9999;;;
37.083.492;1.414.779;-9999;;;
37.085.016;1.390.860;-9999;;;
37.086.540;1.328.066;-9999;;;
37.088.064;1.157.018;-9999;;;
37.089.588;1.032.601;-9999;;;
37.091.112;903.458;-9999;;;
37.092.636;901.115;-9999;;;
37.094.160;859.347;-9999;;;
37.095.684;854.539;-9999;;;
37.097.208;856.882;-9999;;;
37.098.732;901.712;-9999;;;
37.100.256;962.695;-9999;;;
37.101.780;965.788;-9999;;;
37.103.304;1.050.141;-9999;;;
37.104.828;1.106.706;-9999;;;
37.106.352;1.232.008;-9999;;;
37.107.876;1.203.890;-9999;;;
37.109.400;1.235.949;-9999;;;
37.110.924;1.196.158;-9999;;;
37.112.448;1.161.011;-9999;;;
37.113.972;1.171.258;-9999;;;
37.115.496;1.244.331;-9999;;;
37.117.020;1.314.169;-9999;;;
37.118.544;1.374.962;-9999;;;
37.120.068;1.265.564;-9999;;;
37.121.592;1.270.706;-9999;;;
37.123.116;1.295.952;-9999;;;
37.124.640;1.374.889;-9999;;;
37.126.164;1.482.750;-9999;;;
37.127.688;1.471.047;-9999;;;
37.129.212;1.506.193;-9999;;;
37.130.736;1.440.509;-9999;;;
37.132.260;1.381.993;-9999;;;
37.133.784;1.390.875;-9999;;;
37.135.308;1.426.022;-9999;;;
37.136.832;1.529.573;-9999;;;
37.138.356;1.541.239;-9999;;;
37.139.880;1.485.701;-9999;;;
37.141.404;1.391.975;-9999;;;
37.142.928;1.274.944;-9999;;;
37.144.452;1.250.351;-9999;;;
37.145.976;1.240.978;-9999;;;
37.147.500;1.335.119;-9999;;;
37.149.024;1.330.444;-9999;;;
37.150.548;1.217.974;-9999;;;
37.152.072;1.063.196;-9999;;;
37.153.596;1.000.384;-9999;;;
37.155.120;1.091.336;-9999;;;
37.156.644;1.154.732;-9999;;;
37.158.168;1.183.279;-9999;;;
37.159.692;1.204.345;-9999;;;
37.161.216;1.180.913;-9999;;;
37.162.740;1.252.643;-9999;;;
37.164.264;1.213.263;-9999;;;
37.165.788;1.287.770;-9999;;;
37.167.312;1.363.228;-9999;;;
37.168.836;1.421.806;-9999;;;
37.170.360;1.424.151;-9999;;;
37.171.884;1.311.228;-9999;;;
37.173.408;1.306.542;-9999;;;
37.174.932;1.231.637;-9999;;;
37.176.456;1.230.164;-9999;;;
37.177.980;1.220.791;-9999;;;
37.179.504;1.251.647;-9999;;;
37.181.028;1.283.549;-9999;;;
37.182.552;1.264.640;-9999;;;
37.184.076;1.360.708;-9999;;;
37.185.600;1.323.704;-9999;;;
37.187.124;1.272.468;-9999;;;
37.188.648;1.115.115;-9999;;;
37.190.172;1.044.821;-9999;;;
37.191.696;1.072.377;-9999;;;
37.193.220;1.192.240;-9999;;;
37.194.744;1.236.895;-9999;;;
37.196.268;1.237.308;-9999;;;
37.197.792;1.243.839;-9999;;;
37.199.316;1.229.493;-9999;;;
37.200.840;1.274.013;-9999;;;
37.202.364;1.274.511;-9999;;;
37.203.888;1.414.697;-9999;;;
37.205.412;1.432.383;-9999;;;
37.206.936;1.390.207;-9999;;;
37.208.460;1.350.416;-9999;;;
37.209.984;1.272.539;-9999;;;
37.211.508;1.136.637;-9999;;;
37.213.032;909.864;-9999;;;
37.214.556;815.113;-9999;;;
37.216.080;811.777;10.000;;;
37.217.604;821.150;10.000;;;
37.219.128;837.847;10.000;;;
37.220.652;794.063;10.000;;;
37.222.176;798.350;10.000;;;
37.223.700;756.173;10.000;;;
37.225.224;791.283;10.000;;;
37.226.748;764.640;10.000;;;
37.228.272;748.239;10.000;;;
37.229.796;685.269;40.000;;;
37.231.320;703.714;40.000;;;
37.232.844;790.067;40.000;;;
37.234.368;810.476;40.000;;;
37.235.892;828.445;40.000;;;
37.237.416;716.318;40.000;;;
37.238.940;775.751;40.000;;;
37.240.464;738.008;40.000;;;
37.241.988;781.547;40.000;;;
37.243.512;807.147;40.000;;;
37.245.036;1.010.781;50.000;;;
37.246.560;1.182.932;50.000;;;
37.248.084;1.339.732;50.000;;;
37.249.608;1.309.790;50.000;;;
37.251.132;1.215.186;50.000;;;
37.252.656;1.120.656;50.000;;;
37.254.180;1.060.217;50.000;;;
37.255.704;1.043.567;50.000;;;
37.257.228;941.266;50.000;;;
37.258.752;868.651;50.000;;;
37.260.276;837.952;50.000;;;
37.261.800;788.972;50.000;;;
37.263.324;755.810;50.000;;;
37.264.848;753.989;50.000;;;
37.266.372;784.611;50.000;;;
37.267.896;826.648;50.000;;;
37.269.420;880.248;10.000;;;
37.270.944;866.031;10.000;;;
37.272.468;903.920;10.000;;;
37.273.992;828.466;10.000;;;
37.275.516;859.221;10.000;;;
37.277.040;803.887;10.000;;;
37.278.564;836.910;10.000;;;
37.280.088;799.879;10.000;;;
37.281.612;766.332;10.000;;;
37.283.136;689.896;10.000;;;
37.284.660;701.640;40.000;;;
37.286.184;755.682;40.000;;;
37.287.708;769.956;40.000;;;
37.289.232;771.568;40.000;;;
37.290.756;798.211;40.000;;;
37.292.280;857.715;10.000;;;
37.293.804;863.394;10.000;;;
37.295.328;789.995;10.000;;;
37.296.852;732.611;10.000;;;
37.298.376;728.753;10.000;;;
37.299.900;716.077;10.000;;;
37.301.424;695.920;40.000;;;
37.302.948;688.941;40.000;;;
37.304.472;732.577;40.000;;;
37.305.996;801.919;40.000;;;
37.307.520;856.500;40.000;;;
37.309.044;818.256;40.000;;;
37.310.568;816.206;40.000;;;
37.312.092;780.070;40.000;;;
37.313.616;847.453;40.000;;;
37.315.140;847.598;40.000;;;
37.316.664;857.845;40.000;;;
37.318.188;848.739;40.000;;;
37.319.712;824.001;40.000;;;
37.321.236;798.647;40.000;;;
37.322.760;775.967;40.000;;;
37.324.284;829.867;40.000;;;
37.325.808;881.864;40.000;;;
37.327.332;910.007;40.000;;;
37.328.856;872.502;40.000;;;
37.330.380;886.330;40.000;;;
37.331.904;915.468;40.000;;;
37.333.428;938.012;40.000;;;
37.334.952;975.992;40.000;;;
37.336.476;957.649;40.000;;;
37.338.000;963.498;40.000;;;
37.339.524;874.800;50.000;;;
37.341.048;916.817;50.000;;;
37.342.572;962.205;50.000;;;
37.344.096;1.029.048;50.000;;;
37.345.620;1.005.646;50.000;;;
37.347.144;1.032.289;50.000;;;
37.348.668;1.048.679;50.000;;;
37.350.192;1.060.805;50.000;;;
37.351.716;1.075.941;50.000;;;
37.353.240;1.118.089;50.000;;;
37.354.764;1.114.796;50.000;;;
37.356.288;1.122.203;50.000;;;
37.357.812;1.151.080;50.000;;;
37.359.336;1.266.187;50.000;;;
37.360.860;1.296.929;50.000;;;
37.362.384;1.284.181;50.000;;;
37.363.908;1.199.009;50.000;;;
37.365.432;1.066.161;50.000;;;
37.366.956;900.639;50.000;;;
37.368.480;806.366;10.000;;;
37.370.004;804.545;10.000;;;
37.371.528;859.298;10.000;;;
37.373.052;890.855;10.000;;;
37.374.576;910.756;10.000;;;
37.376.100;848.713;10.000;;;
37.377.624;828.680;10.000;;;
37.379.148;761.049;10.000;;;
37.380.672;817.552;10.000;;;
37.382.196;762.989;10.000;;;
37.383.720;803.434;10.000;;;
37.385.244;780.283;10.000;;;
37.386.768;776.570;10.000;;;
37.388.292;764.817;10.000;;;
37.389.816;769.741;10.000;;;
37.391.340;826.196;10.000;;;
37.392.864;779.059;10.000;;;
37.394.388;755.157;10.000;;;
37.395.912;724.959;10.000;;;
37.397.436;733.050;10.000;;;
37.398.960;706.940;10.000;;;
37.400.484;708.000;10.000;;;
37.402.008;746.276;50.000;;;
37.403.532;815.956;50.000;;;
37.405.056;845.094;50.000;;;
37.406.580;927.841;50.000;;;
37.408.104;1.062.742;50.000;;;
37.409.628;1.241.585;50.000;;;
37.411.152;1.399.428;50.000;;;
37.412.676;1.442.827;50.000;;;
37.414.200;1.451.561;50.000;;;
37.415.724;1.412.893;50.000;;;
37.417.248;1.441.584;50.000;;;
37.418.772;1.401.877;50.000;;;
37.420.296;1.393.371;50.000;;;
37.421.820;1.248.435;50.000;;;
37.423.344;1.144.146;50.000;;;
37.424.868;967.134;50.000;;;
37.426.392;916.142;50.000;;;
37.427.916;864.907;50.000;;;
37.429.440;897.449;50.000;;;
37.430.964;990.907;50.000;;;
37.432.488;1.040.717;50.000;;;
37.434.012;963.849;50.000;;;
37.435.536;815.758;50.000;;;
37.437.060;769.959;50.000;;;
37.438.584;794.553;40.000;;;
37.440.108;780.179;40.000;;;
37.441.632;751.574;40.000;;;
37.443.156;765.605;40.000;;;
37.444.680;778.462;40.000;;;
37.446.204;792.498;40.000;;;
37.447.728;796.377;40.000;;;
37.449.252;808.673;40.000;;;
37.450.776;784.998;40.000;;;
37.452.300;795.781;40.000;;;
37.453.824;836.242;40.000;;;
37.455.348;878.128;40.000;;;
37.456.872;835.091;40.000;;;
37.458.396;798.418;40.000;;;
37.459.920;784.615;40.000;;;
37.461.444;820.516;40.000;;;
37.462.968;816.727;40.000;;;
37.464.492;832.351;40.000;;;
37.466.016;788.404;40.000;;;
37.467.540;782.256;40.000;;;
37.469.064;797.073;40.000;;;
37.470.588;827.663;40.000;;;
37.472.112;874.023;40.000;;;
37.473.636;828.457;40.000;;;
37.475.160;810.012;40.000;;;
37.476.684;764.483;40.000;;;
37.478.208;784.305;40.000;;;
37.479.732;841.689;40.000;;;
37.481.256;907.517;40.000;;;
37.482.780;904.869;40.000;;;
37.484.304;868.121;40.000;;;
37.485.828;878.781;40.000;;;
37.487.352;882.880;40.000;;;
37.488.876;910.450;40.000;;;
37.490.400;935.946;50.000;;;
37.491.924;1.120.394;50.000;;;
37.493.448;1.273.497;50.000;;;
37.494.972;1.359.090;50.000;;;
37.496.496;1.297.028;50.000;;;
37.498.020;1.189.993;50.000;;;
37.499.544;1.030.276;50.000;;;
37.501.068;1.014.203;50.000;;;
37.502.592;1.057.241;50.000;;;
37.504.116;1.181.690;50.000;;;
37.505.640;1.216.788;50.000;;;
37.507.164;1.388.322;50.000;;;
37.508.688;1.442.172;50.000;;;
37.510.212;1.517.847;50.000;;;
37.511.736;1.428.379;50.000;;;
37.513.260;1.362.446;50.000;;;
37.514.784;1.244.383;50.000;;;
37.516.308;1.127.593;50.000;;;
37.517.832;1.017.739;50.000;;;
37.519.356;947.239;50.000;;;
37.520.880;873.807;50.000;;;
37.522.404;968.918;50.000;;;
37.523.928;1.067.535;50.000;;;
37.525.452;1.229.545;50.000;;;
37.526.976;1.247.028;50.000;;;
37.528.500;1.236.006;50.000;;;
37.530.024;1.186.591;50.000;;;
37.531.548;1.125.486;50.000;;;
37.533.072;1.136.307;50.000;;;
37.534.596;1.158.662;50.000;;;
37.536.120;1.211.352;50.000;;;
37.537.644;1.191.956;50.000;;;
37.539.168;1.163.930;50.000;;;
37.540.692;1.175.504;50.000;;;
37.542.216;1.202.002;50.000;;;
37.543.740;1.197.842;50.000;;;
37.545.264;1.204.592;50.000;;;
37.546.788;1.237.566;50.000;;;
37.548.312;1.228.612;50.000;;;
37.549.836;1.184.550;50.000;;;
37.551.360;1.047.252;50.000;;;
37.552.884;942.083;50.000;;;
37.554.408;850.116;50.000;;;
37.555.932;808.114;50.000;;;
37.557.456;753.457;50.000;;;
37.558.980;738.513;50.000;;;
37.560.504;759.508;50.000;;;
37.562.028;818.144;50.000;;;
37.563.552;907.200;50.000;;;
37.565.076;1.051.836;50.000;;;
37.566.600;1.226.805;50.000;;;
37.568.124;1.333.809;50.000;;;
37.569.648;1.376.086;50.000;;;
37.571.172;1.384.284;50.000;;;
37.572.696;1.371.987;50.000;;;
37.574.220;1.373.417;50.000;;;
37.575.744;1.371.368;50.000;;;
37.577.268;1.393.912;50.000;;;
37.578.792;1.357.851;50.000;;;
37.580.316;1.322.614;50.000;;;
37.581.840;1.326.713;50.000;;;
37.583.364;1.344.940;50.000;;;
37.584.888;1.400.671;50.000;;;
37.586.412;1.361.732;50.000;;;
37.587.936;1.362.862;50.000;;;
37.589.460;1.354.973;50.000;;;
37.590.984;1.416.455;50.000;;;
37.592.508;1.385.714;50.000;;;
37.594.032;1.373.348;50.000;;;
37.595.556;1.410.237;50.000;;;
37.597.080;1.481.967;50.000;;;
37.598.604;1.444.839;50.000;;;
37.600.128;1.360.674;50.000;;;
37.601.652;1.356.576;50.000;;;
37.603.176;1.379.119;50.000;;;
37.604.700;1.399.751;50.000;;;
37.606.224;1.317.775;50.000;;;
37.607.748;1.233.636;50.000;;;
37.609.272;1.221.340;50.000;;;
37.610.796;1.170.104;50.000;;;
37.612.320;1.208.680;50.000;;;
37.613.844;1.069.319;50.000;;;
37.615.368;979.145;10.000;;;
37.616.892;873.187;10.000;;;
37.618.416;811.705;10.000;;;
37.619.940;772.766;10.000;;;
37.621.464;745.987;10.000;;;
37.622.988;774.679;10.000;;;
37.624.512;781.892;10.000;;;
37.626.036;779.843;10.000;;;
37.627.560;755.250;10.000;;;
37.629.084;753.624;10.000;;;
37.630.608;731.080;10.000;;;
37.632.132;651.153;10.000;;;
37.633.656;657.862;10.000;;;
37.635.180;721.982;10.000;;;
37.636.704;783.464;10.000;;;
37.638.228;799.860;10.000;;;
37.639.752;750.689;10.000;;;
37.641.276;728.145;10.000;;;
37.642.800;693.305;10.000;;;
37.644.324;627.121;10.000;;;
37.645.848;684.505;10.000;;;
37.647.372;703.531;10.000;;;
37.648.896;818.298;10.000;;;
37.650.420;803.952;10.000;;;
37.651.944;821.962;10.000;;;
37.653.468;739.985;10.000;;;
37.654.992;762.529;10.000;;;
37.656.516;757.278;10.000;;;
37.658.040;785.970;10.000;;;
37.659.564;748.854;10.000;;;
37.661.088;696.765;10.000;;;
37.662.612;717.004;10.000;;;
37.664.136;745.152;10.000;;;
37.665.660;851.532;10.000;;;
37.667.184;839.490;10.000;;;
37.668.708;802.843;10.000;;;
37.670.232;733.162;10.000;;;
37.671.756;714.718;10.000;;;
37.673.280;700.900;10.000;;;
37.674.804;667.078;10.000;;;
37.676.328;652.732;10.000;;;
37.677.852;667.078;10.000;;;
37.679.376;684.504;20.000;;;
37.680.900;726.547;20.000;;;
37.682.424;775.733;20.000;;;
37.683.948;837.216;20.000;;;
37.685.472;866.903;20.000;;;
37.686.996;877.286;20.000;;;
37.688.520;864.990;20.000;;;
37.690.044;850.644;20.000;;;
37.691.568;815.667;20.000;;;
37.693.092;785.507;20.000;;;
37.694.616;695.333;30.000;;;
37.696.140;695.333;30.000;;;
37.697.664;698.850;30.000;;;
37.699.188;737.261;30.000;;;
37.700.712;696.273;30.000;;;
37.702.236;714.718;30.000;;;
37.703.760;692.864;30.000;;;
37.705.284;731.803;30.000;;;
37.706.808;694.913;30.000;;;
37.708.332;723.444;30.000;;;
37.709.856;777.117;50.000;;;
37.711.380;857.044;50.000;;;
37.712.904;1.049.690;50.000;;;
37.714.428;1.153.237;50.000;;;
37.715.952;1.243.411;50.000;;;
37.717.476;1.153.237;50.000;;;
37.719.000;1.016.510;50.000;;;
37.720.524;901.743;50.000;;;
37.722.048;829.018;50.000;;;
37.723.572;808.764;50.000;;;
37.725.096;759.360;50.000;;;
37.726.620;761.406;50.000;;;
37.728.144;873.885;50.000;;;
37.729.668;1.029.859;50.000;;;
37.731.192;1.149.723;50.000;;;
37.732.716;1.194.225;50.000;;;
37.734.240;1.249.560;50.000;;;
37.735.764;1.263.906;50.000;;;
37.737.288;1.278.836;50.000;;;
37.738.812;1.231.450;50.000;;;
37.740.336;1.227.351;50.000;;;
37.741.860;1.268.340;50.000;;;
37.743.384;1.342.676;50.000;;;
37.744.908;1.430.801;50.000;;;
37.746.432;1.471.790;50.000;;;
37.747.956;1.469.432;50.000;;;
37.749.480;1.433.084;50.000;;;
37.751.004;1.449.479;50.000;;;
37.752.528;1.379.799;50.000;;;
37.754.052;1.365.595;50.000;;;
37.755.576;1.244.680;50.000;;;
37.757.100;1.240.581;50.000;;;
37.758.624;1.209.156;50.000;;;
37.760.148;1.207.663;50.000;;;
37.761.672;1.299.887;50.000;;;
37.763.196;1.347.024;50.000;;;
37.764.720;1.360.813;50.000;;;
37.766.244;1.306.482;50.000;;;
37.767.768;1.267.543;50.000;;;
37.769.292;1.296.235;50.000;;;
37.770.816;1.303.886;50.000;;;
37.772.340;1.322.331;50.000;;;
37.773.864;1.318.232;50.000;;;
37.775.388;1.299.330;50.000;;;
37.776.912;1.276.431;50.000;;;
37.778.436;1.309.221;50.000;;;
37.779.960;1.415.791;50.000;;;
37.781.484;1.489.926;50.000;;;
37.783.008;1.438.786;50.000;;;
37.784.532;1.352.711;50.000;;;
37.786.056;1.194.905;50.000;;;
37.787.580;1.186.145;50.000;;;
37.789.104;1.151.305;50.000;;;
37.790.628;1.208.689;50.000;;;
37.792.152;1.157.921;50.000;;;
37.793.676;1.112.833;50.000;;;
37.795.200;1.035.315;50.000;;;
37.796.724;1.035.315;50.000;;;
